time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518475,-0.0088256,0.994856,0.0953858,-0.0329564,0.00253714,0.925302,0.378998,-0.0130438,0.00152305,0.999866,0.0125604,-0.0103801,-0.0434385,0.998293,-0.037122,-0.0121063,0.848144,-0.528881,-0.0273123,0.0138351,0.724358,-0.682186,-0.0806396,0.0585183,0.721972,-0.687803,-0.0634,0.040784,0.750623,-0.654497,-0.075541,0.0499223,0.845051,0.53458,0.0101766,0.00312512,0.633482,0.497995,-0.370303,0.462144,0.617337,0.535108,-0.460496,0.347128,0.593456,0.563924,-0.455755,0.349409,0.923779,-0.369388,-0.0666904,-0.0757425,0.997965,0.0532039,-0.0323664,0.0136691,0.998887,0.0135532,-0.035698,-0.0276834,-0.816505,-0.200641,-0.0967366,0.532639,0.919007,0.381106,0.00520225,-0.100784,0.999431,-0.00720213,-0.0316924,0.00903871,0.997102,-0.0442905,-0.0330414,-0.0522857,0.910703,-0.0861642,-0.029717,-0.40288,
1607518475,-0.00866314,0.994848,0.0954758,-0.0329799,0.00289187,0.925327,0.37894,-0.0129157,0.00172393,0.999872,0.012297,-0.0101238,-0.04241,0.998144,-0.0420011,-0.0120465,0.848294,-0.528673,-0.026777,0.013645,0.7243,-0.682173,-0.080883,0.0590574,0.721771,-0.68789,-0.0640804,0.0418175,0.762424,-0.64088,-0.0752723,0.0481411,0.845256,0.534257,0.010061,0.00320478,0.630506,0.496273,-0.373464,0.465511,0.616616,0.531262,-0.464572,0.348881,0.588677,0.564243,-0.467757,0.341016,0.923623,-0.369754,-0.0667642,-0.0758016,0.997976,0.0530323,-0.0324015,0.0134983,0.997848,0.0272025,-0.0367291,-0.04701,-0.837369,-0.199796,-0.0696185,0.504031,0.919103,0.380848,0.00520281,-0.100878,0.99942,-0.00877507,-0.0317329,0.00865746,0.997209,-0.0423164,-0.0327949,-0.052034,0.909613,-0.0872516,-0.0314737,-0.404971,
1607518475,-0.0085107,0.994841,0.0955188,-0.0330898,0.00305022,0.925369,0.378839,-0.0127884,0.00182243,0.999881,0.0117546,-0.00983493,-0.0407062,0.997446,-0.0573783,-0.0123535,0.848305,-0.528656,-0.0264398,0.0142651,0.72435,-0.682076,-0.080801,0.0596756,0.721936,-0.687643,-0.0642761,0.0427142,0.75422,-0.648204,-0.0850772,0.0611987,0.845104,0.534489,0.0102156,0.00411449,0.631579,0.497057,-0.372379,0.464086,0.618104,0.53142,-0.462718,0.348472,0.588674,0.565583,-0.470351,0.335187,0.923495,-0.370052,-0.0668953,-0.0757879,0.997981,0.0528902,-0.032523,0.0133585,0.999128,-0.0195207,-0.0308968,0.0202038,-0.752242,-0.185672,-0.168514,0.609312,0.919174,0.380658,0.00511196,-0.100959,0.999401,-0.0106465,-0.0318548,0.00835737,0.99735,-0.0395744,-0.0325572,-0.0516452,0.908929,-0.087768,-0.033605,-0.406222,
1607518475,-0.00835394,0.99484,0.0954944,-0.0332209,0.00315883,0.925426,0.378701,-0.0127382,0.00176776,0.999891,0.010997,-0.00973334,-0.0391373,0.996864,-0.0676161,-0.0125726,0.848288,-0.528657,-0.026303,0.0154154,0.724499,-0.681891,-0.0804907,0.0603918,0.722197,-0.687324,-0.0641506,0.0436056,0.74823,-0.653898,-0.0893604,0.06771,0.844941,0.534734,0.0102459,0.00534444,0.636202,0.500134,-0.367517,0.458306,0.621267,0.535405,-0.455451,0.346313,0.59317,0.567313,-0.466874,0.329142,0.923401,-0.37028,-0.0670141,-0.0757094,0.997984,0.0527745,-0.0326687,0.0132621,0.998998,-0.0237601,-0.0306985,0.0222883,-0.757118,-0.191893,-0.174702,0.599524,0.919231,0.380515,0.00498145,-0.100985,0.99939,-0.0112828,-0.0320018,0.00825351,0.997386,-0.0387626,-0.0325897,-0.0515392,0.908639,-0.0891953,-0.0348903,-0.406451,
1607518476,-0.00817389,0.994846,0.0953566,-0.0334795,0.0031379,0.925462,0.378607,-0.0129165,0.00102485,0.999893,0.0101131,-0.0105572,-0.0366719,0.997187,-0.0640744,-0.012983,0.848516,-0.528237,-0.026588,0.0167073,0.724854,-0.681507,-0.0799379,0.0611906,0.722507,-0.686987,-0.0636752,0.0444804,0.744094,-0.65817,-0.0903082,0.0705732,0.84522,0.534312,0.00904729,0.00565846,0.63594,0.499472,-0.367382,0.459498,0.621063,0.534898,-0.455469,0.347438,0.593559,0.5663,-0.465787,0.331714,0.923364,-0.370386,-0.0671958,-0.0754885,0.997931,0.053898,-0.0329271,0.0119846,0.998986,-0.0259638,-0.0312024,0.0194724,-0.770568,-0.196777,-0.17123,0.581537,0.919253,0.380472,0.00470348,-0.100954,0.999376,-0.0118271,-0.0322795,0.00817092,0.997409,-0.0381051,-0.0327712,-0.0514808,0.908301,-0.0890471,-0.0354675,-0.407189,
1607518476,-0.0081611,0.994914,0.0944585,-0.0340042,0.0031903,0.926007,0.377266,-0.0130509,0.000913709,0.999928,-0.00582994,-0.0104756,-0.0432348,0.995515,-0.0829461,-0.0141353,0.847602,-0.529011,-0.0214161,0.0354922,0.722401,-0.682342,-0.0775222,0.0808416,0.723429,-0.686153,-0.052996,0.0551035,0.74174,-0.6608,-0.0801917,0.0820664,0.845046,0.534107,0.00406155,0.0246959,0.631005,0.488271,-0.372682,0.473847,0.613685,0.52867,-0.463592,0.359138,0.587222,0.559307,-0.470845,0.347348,0.92338,-0.370527,-0.0673484,-0.0744504,0.997906,0.0541596,-0.0334493,0.0114923,0.999238,0.00456441,-0.0357384,-0.0149903,-0.820044,-0.198697,-0.103492,0.526628,0.919273,0.380602,0.00389299,-0.100317,0.999352,-0.012265,-0.0328078,0.00824343,0.997433,-0.0369437,-0.0331871,-0.0515877,0.907835,-0.0877412,-0.0361057,-0.408452,
1607518476,-0.011239,0.996858,0.0709661,-0.0333347,-0.00368863,0.949878,0.312335,-0.0128301,-0.0144581,0.99781,-0.0635191,-0.011443,-0.0530147,0.991578,-0.117191,-0.0151323,0.84823,-0.523482,0.0122317,0.0795154,0.591397,-0.37463,0.398803,0.592333,0.539843,-0.454623,0.49027,0.511394,0.51716,-0.480255,0.5202,0.480929,0.844096,0.530936,-0.0300294,0.0686023,0.635183,0.455445,-0.352355,0.514741,0.614051,0.510529,-0.448061,0.401924,0.522021,0.612567,-0.470194,0.362179,0.923606,-0.37524,-0.0581909,-0.0525476,0.997908,0.0544246,-0.0327793,0.0119337,0.997559,0.0306742,-0.0372592,-0.0504721,0.86589,0.187566,0.0456484,-0.461486,0.917527,0.389868,-0.00381019,-0.078313,0.999365,-0.0122938,-0.0321012,0.00937204,0.997468,-0.0356351,-0.0323992,-0.0523263,0.908037,-0.0920526,-0.0384947,-0.406833,
1607518476,-0.0179845,0.999222,-0.00464599,-0.0347936,-0.023711,0.989387,0.142694,-0.0137654,-0.0205333,0.998096,-0.0558934,-0.0160844,-0.0779744,0.981885,-0.171112,-0.0232972,0.848537,-0.523868,0.0052996,0.0742927,0.700674,-0.667991,-0.139102,0.208551,0.7278,-0.682284,-0.00707974,0.0688831,0.738694,-0.667603,0.0861915,-0.0347761,0.848838,0.524403,-0.0300016,0.0597953,0.657614,0.442976,-0.325096,0.515393,0.616319,0.510948,-0.396624,0.449191,0.299273,0.709304,-0.612746,0.178511,0.927074,-0.373231,-0.0302247,0.0178509,0.997127,0.0583706,-0.0355648,0.0326412,0.99749,0.0291411,-0.041601,-0.0493403,0.860465,0.199357,0.0518425,-0.466014,0.912634,0.407267,-0.0338401,-0.00932859,0.998924,-0.00952754,-0.0334748,0.0306512,0.997603,-0.0338645,-0.0336815,-0.0500621,0.908593,-0.0913077,-0.0404001,-0.405574,
1607518476,-0.0198154,0.99897,0.00241568,-0.0407567,-0.0117344,0.994104,0.105952,-0.0198344,-0.0134438,0.999411,-0.0234764,-0.0211119,-0.0936526,0.973539,-0.205577,-0.0344738,0.847083,-0.528763,-0.0172152,0.0506297,0.607655,-0.418967,0.39514,0.546888,0.608854,-0.412913,0.381208,0.559892,0.338445,-0.563916,0.719867,0.221912,0.853275,0.520283,-0.0173506,0.0304345,0.723584,0.663929,0.154616,0.108246,0.723319,0.679996,-0.0481001,-0.110003,0.613769,0.756018,-0.125146,-0.189901,0.92762,-0.371288,-0.0384725,0.0136683,0.997101,0.0599433,-0.0411279,0.0224754,0.997487,0.0382499,-0.0387818,0.0453113,0.850951,0.241357,0.0686756,-0.461424,0.913923,0.403829,-0.0366666,-0.0179581,0.997812,-0.00862764,-0.0379893,0.0534232,0.999219,-0.010555,-0.0375402,0.00640549,0.910656,-0.0775525,-0.0531162,-0.402331,
1607518476,0.002795,0.997538,0.0224329,-0.0663797,0.00362223,0.990077,0.12521,-0.0636859,-0.00946666,0.997559,-0.00721723,-0.0688124,-0.075355,0.972933,-0.204607,-0.076549,0.845403,-0.522245,-0.0777071,0.0807255,0.787103,-0.57694,0.0751035,0.204863,0.756171,-0.623752,0.110798,0.163897,0.708752,-0.675932,0.173883,0.102723,0.866741,0.496926,-0.0408288,0.0125677,0.781573,0.540262,0.285836,-0.124735,0.679225,0.607797,0.0645623,-0.406285,0.359683,0.815416,0.0141391,-0.453349,0.922037,-0.380706,-0.0699294,0.00440283,0.990886,-0.00695495,-0.074002,-0.112338,0.993908,0.025816,-0.0681044,0.0827183,0.927954,-0.0946042,-0.105806,-0.34461,0.919003,0.387974,-0.0522982,-0.0466302,0.989903,0.0173582,-0.06737,0.123501,0.996683,0.0118211,-0.0685639,0.0422201,0.947351,0.161891,-0.0199713,-0.275532,
1607518477,0.0253952,0.995182,0.0285988,-0.0902771,0.030556,0.983801,0.136867,-0.111664,0.00726914,0.99361,-0.0127865,-0.111904,-0.0763221,0.962546,-0.228319,-0.124703,0.863032,-0.475714,-0.121789,0.118485,0.910611,-0.285581,-0.298446,0.0127368,0.890859,-0.344537,-0.227861,-0.189061,0.878613,-0.380002,-0.258777,-0.129124,0.885024,0.459152,-0.0745137,0.0189549,0.974009,0.199702,0.0940424,-0.0508173,0.862852,0.220731,0.00159686,-0.45471,0.860727,0.133463,-0.0484294,-0.488867,0.906874,-0.410624,-0.0942907,0.0087822,0.978067,-0.0910417,-0.0948097,-0.161578,0.97682,-0.081067,-0.091571,-0.175684,0.910327,-0.251212,-0.131288,-0.301596,0.921979,0.375482,-0.0712546,-0.062375,0.979221,0.0644637,-0.105513,0.160742,0.97542,0.0243934,-0.0945947,0.197514,0.892095,0.302228,0.0240153,-0.335033,
1607518477,0.0339294,0.996099,0.0249866,-0.0775288,0.0193402,0.987537,0.138252,-0.0726891,0.00717794,0.997858,-0.0181823,-0.0624219,-0.212805,0.889108,-0.378457,-0.144818,0.906563,-0.406843,-0.0703246,0.0876237,0.974219,-0.100821,0.176294,0.098249,0.945007,-0.0311698,0.200681,-0.256353,0.706568,-0.657538,-0.217562,-0.145164,0.893568,0.445681,-0.040158,0.0359423,0.986058,0.11126,-0.0970996,0.0767008,0.944729,0.0675588,-0.131312,-0.292711,0.943165,0.0232838,-0.144621,-0.298299,0.905534,-0.41638,-0.0811606,0.00692856,0.990623,-0.0744915,-0.0783612,-0.0835241,0.994632,0.0321205,-0.0739521,-0.0648519,0.950729,-0.16583,-0.124668,-0.230372,0.924068,0.373447,-0.0607047,-0.0543137,0.976259,0.113877,-0.144502,0.114323,0.947954,0.141136,-0.125856,0.256173,-0.813338,-0.0792419,0.134226,0.560523,
1607518477,-0.0154338,0.998484,0.0527872,0.00223145,0.0340348,0.992021,0.12138,0.0017766,0.058737,0.99766,-0.0261294,0.0232812,-0.280461,0.760733,-0.526265,-0.256266,0.873616,-0.485061,0.0220031,0.0320368,0.977326,-0.204294,-0.049362,0.0257127,0.952554,-0.210145,0.00343804,-0.220156,0.942276,-0.215758,0.0102218,-0.255853,0.910499,0.407507,0.0230963,0.0663121,0.974683,0.200821,-0.00744152,0.0980278,0.947818,0.185662,-0.0769033,-0.247499,0.953547,0.138935,-0.0899552,-0.2517,0.910745,-0.409575,-0.0203713,-0.0487491,0.999375,-0.03325,0.00377449,0.0113567,0.997025,0.0712438,0.00810328,-0.0282691,0.958203,-0.176827,-0.0628392,-0.215942,0.930306,0.362958,0.0205151,-0.0486888,0.988115,0.0493325,-0.0432493,-0.13901,0.981033,0.0965224,-0.00842769,0.167887,0.950913,0.0271486,-0.0693958,-0.300352,
1607518477,-0.014161,0.998429,0.0226765,0.049241,0.0270457,0.994819,0.0976887,0.00780519,0.0337717,0.999126,-0.0164679,0.0183224,-0.306467,0.791852,-0.482844,-0.214267,0.830997,-0.551738,-0.018241,0.0685379,0.946231,-0.314193,-0.0745583,-0.0192305,0.926324,-0.322564,-0.0151175,-0.194032,0.908307,-0.294349,0.0231933,-0.296309,0.809291,0.576825,0.0556969,0.0960107,0.954545,0.260394,0.050108,0.136119,0.950282,0.263211,-0.0321811,-0.163241,0.956579,0.196317,-0.0529733,-0.208832,0.913478,-0.40326,0.035309,-0.041136,0.995768,0.0100342,0.050338,0.0762304,0.994521,0.0842403,0.0471181,0.0401325,0.956235,0.0340719,-0.00186438,-0.290603,0.921613,0.384306,0.054142,-0.00274634,0.972271,0.00909966,0.0416986,-0.229931,0.975454,-0.080345,0.0237053,-0.203649,0.87127,-0.055322,0.0545595,-0.484615,
1607518477,0.0296542,0.998987,0.0338166,0.00168728,0.0291261,0.984092,0.174985,-0.00975636,0.0215015,0.999597,-0.00267414,-0.0183519,-0.270719,0.815703,-0.47409,-0.191258,0.740522,-0.655214,-0.0989892,0.111908,0.955629,-0.281706,-0.00735053,0.0857937,0.942037,-0.272733,0.070914,-0.182081,0.923659,-0.293465,0.0815889,-0.232541,0.775798,0.626001,0.0447489,0.0652592,0.953423,0.246602,0.0143959,0.173104,0.96901,0.245228,-0.0297186,0.000672384,0.987256,0.15562,-0.0316813,-0.0102298,0.90107,-0.43235,-0.0121757,-0.0315939,0.992676,0.0154118,-0.00830268,0.119535,0.980533,0.0662946,-0.0167301,0.184066,0.954383,-0.0364565,-0.0721997,-0.287423,0.921212,0.387584,0.0155685,-0.0300673,0.965461,-0.00315903,0.0152248,-0.260084,0.986527,-0.0314924,0.0104766,-0.160198,0.89798,-0.0291568,0.0181399,-0.438694,
1607518478,0.0417864,0.998913,0.0147546,0.0144712,0.0897603,0.993505,0.0650858,-0.0256027,0.109182,0.993196,-0.038049,-0.0138768,-0.2089,0.802376,-0.495312,-0.259268,0.756229,-0.618273,-0.108867,0.184403,0.986055,-0.160252,-0.0070148,-0.0443374,0.985467,-0.162771,-0.0210964,0.0437705,0.840656,-0.540395,0.0346691,-0.00828741,0.759046,0.607257,0.112675,0.205896,0.939531,0.176745,-0.260097,0.13562,0.947195,0.118799,-0.291163,-0.0627048,0.954797,0.0143759,-0.296341,0.0184141,0.867905,-0.4963,0.00606901,-0.0197554,0.989362,0.000341814,0.00114381,0.145471,0.978658,0.0115646,-0.00120489,0.205165,-0.857916,0.0918154,0.066906,0.501072,0.928018,0.371962,0.0192526,-0.00751334,0.967052,-0.0116283,0.0365334,-0.251675,0.992335,-0.0594749,0.0161933,-0.107106,0.203612,-0.0272086,-0.0324702,0.978135,
1607518478,0.0535996,0.989861,0.05237,-0.12066,0.122473,0.974181,0.167316,-0.0893178,0.0985482,0.990921,-0.0157727,-0.0900797,0.0146905,0.794959,-0.590092,-0.140056,-0.336305,0.929554,0.0984009,-0.114659,0.838206,-0.135298,0.424502,0.31449,0.892122,-0.0148677,0.445293,0.0749109,0.784333,-0.516615,0.246068,0.239544,0.40247,0.913545,0.0356986,-0.046678,-0.584351,-0.48381,0.646958,0.0768566,-0.504245,-0.183142,0.78682,0.305139,-0.491065,-0.160007,0.79005,0.330265,0.855386,-0.501012,-0.131246,0.00870896,0.988733,-0.0339159,-0.144067,-0.0223856,0.980378,0.03812,-0.138389,0.135112,0.87354,-0.0605679,-0.140128,-0.462195,0.917296,0.375854,-0.0865667,-0.0990331,0.987643,0.0156814,-0.155416,-0.0127309,0.947346,-0.13903,-0.122733,-0.261041,0.866756,-0.288095,-0.15935,-0.374623,
1607518478,0.0344502,0.981797,0.149749,-0.111635,-0.136558,0.922154,0.353666,-0.0768368,-0.216165,0.96339,0.10633,-0.117671,0.026472,0.981743,-0.188346,0.00241852,0.909678,-0.371427,-0.105704,-0.152823,0.949335,0.214553,0.130305,-0.189076,-0.541315,-0.244126,0.0584397,0.802474,-0.491755,-0.129652,0.2063,0.835947,0.770295,0.601872,-0.0940436,-0.188549,0.208711,0.780347,-0.584095,-0.0795749,-0.159026,-0.479232,0.84879,0.156853,-0.169714,-0.475734,0.851984,0.137829,0.906893,-0.377702,-0.157187,-0.100893,0.958383,0.119952,-0.0667418,-0.250316,0.497586,-0.018195,0.120583,0.8588,-0.821588,-0.0401999,0.04867,0.566576,0.862138,0.47099,-0.0196736,-0.185742,0.984761,-0.0590185,-0.08681,0.138657,-0.0336621,0.1215,0.114167,0.985429,0.955866,0.00556302,-0.167102,-0.24159,
1607518478,-0.025697,0.979875,0.189373,-0.0576453,-0.186909,0.866642,0.454095,-0.0882852,-0.288293,0.939553,0.0691408,-0.17131,0.00912795,0.979097,0.0376603,-0.199668,0.928957,-0.335416,-0.138213,-0.0737029,0.556902,0.614568,-0.53927,0.14613,-0.562473,-0.302315,0.759679,0.122956,-0.548531,-0.41588,0.71159,0.140702,0.731737,0.642142,-0.156738,-0.166279,0.228646,0.773828,-0.589204,-0.0418257,-0.18902,-0.44895,0.862795,0.135276,-0.199701,-0.431209,0.872415,0.114327,0.921469,-0.33423,-0.122874,-0.1552,0.946773,0.158724,-0.0195947,-0.279362,0.982235,0.0668949,-0.0502527,-0.167968,-0.797898,0.0603516,0.146716,0.581542,0.817459,0.540902,0.0514325,-0.191154,0.974961,-0.088938,-0.0242959,0.202362,-0.172859,0.0216157,-0.0895735,0.980627,0.988553,-0.107722,0.00237181,-0.105608,
1607518478,0.0373449,0.998509,0.0395778,0.00442636,-0.0291397,0.948441,0.295271,-0.111473,-0.0718254,0.979554,-0.0700431,-0.17438,-0.0978764,0.974597,0.093287,-0.178547,-0.585455,0.757829,0.132543,-0.255677,-0.342778,-0.338685,0.853221,-0.199524,-0.37333,-0.177988,0.900563,-0.133908,-0.33959,-0.378758,0.853962,-0.109411,0.657021,0.748593,-0.0889724,0.00399294,0.650032,-0.323868,-0.545647,-0.418136,-0.0380807,0.63222,0.0540251,0.771964,-0.0966326,0.607425,-0.129097,0.777837,0.924139,-0.379974,-0.00951802,-0.0386704,0.975327,0.0750788,0.0341129,-0.204784,0.988649,0.0670284,0.0391671,-0.128636,-0.825888,0.0990567,0.111986,0.54365,0.911888,0.408502,0.0214882,-0.0335299,0.977054,0.00380502,-0.0140531,0.212492,-0.406795,-0.200618,-0.449683,0.769452,0.930372,-0.0452893,0.296371,0.211,
1607518478,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518479,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518480,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
